32,45,278,21,16,W
32,45,272,21,14,W
32,45,268,18,14,W
32,45,262,18,14,W
32,45,258,18,14,W
32,45,252,18,14,W
32,44,248,18,14,W
32,44,242,18,14,W
32,44,238,21,14,W
32,44,232,21,14,W
32,44,228,21,14,W
32,44,222,21,14,W
32,44,218,21,14,W
32,44,212,21,14,W
32,44,208,21,14,W
32,44,202,21,14,W
32,44,198,21,14,W
32,44,192,22,14,W
32,44,188,22,14,W
32,44,182,24,14,W
32,40,178,26,16,W
32,40,172,28,16,W
30,40,168,28,18,W
30,37,162,31,18,W
30,36,158,31,20,W
30,34,152,31,20,W
28,34,148,31,20,W
28,34,142,32,22,W
28,34,138,32,22,W
26,31,132,32,22,W
24,31,128,32,22,W
24,31,122,32,22,W
24,31,118,32,24,W
24,31,112,35,24,W
22,31,108,35,24,W
22,31,102,36,24,A
23,31,104,34,24,A
23,34,104,32,24,A
23,36,106,30,24,A
23,39,106,31,24,A
24,42,108,28,24,A
23,45,110,26,24,W
25,62,104,26,21,W
27,67,98,24,20,W
29,70,94,24,18,W
29,73,90,22,18,W
31,76,84,20,18,W
33,72,79,19,16,W
40,67,74,19,16,W
41,64,70,98,14,W
43,60,64,92,12,W
45,54,58,88,14,W
45,54,54,86,21,W
47,50,50,78,108,W
49,44,44,72,105,W
51,40,38,72,105,W
53,34,34,60,98,W+A
47,30,31,58,100,W+A
39,24,26,54,100,W+A
36,20,22,50,98,W+A
23,14,16,46,100,A
24,14,16,46,107,A
24,14,18,54,111,A
22,14,18,54,120,A
19,14,19,56,128,A
20,14,21,62,139,A
18,14,20,62,147,A
17,14,22,70,159,A
18,14,25,70,172,A
16,14,25,70,192,A
16,14,28,76,217,A
16,14,30,76,241,A
16,15,33,84,267,A
14,16,38,90,297,A
14,17,41,91,71,A
14,16,46,100,51,A
14,16,46,107,51,A
14,18,54,111,45,A
14,18,54,120,45,A
14,19,56,128,47,A
14,21,62,139,46,A
14,20,62,147,47,A
14,22,70,159,47,A
14,25,70,172,297,A
14,25,70,192,295,A
14,28,76,217,247,A
14,30,76,241,203,A
15,33,84,267,175,A
16,38,90,297,147,A
17,41,91,71,123,A
16,46,100,51,107,A
16,46,107,51,99,A
18,54,111,45,91,A
18,54,120,45,85,A
19,56,128,47,79,A
21,62,139,46,74,A
20,62,147,47,72,W
26,66,142,43,77,W
32,62,138,37,80,W
36,64,136,33,87,W
43,60,128,35,91,W
43,56,125,39,95,W
46,58,120,35,99,W
43,54,113,43,29,W
46,52,108,47,25,W
44,52,105,43,23,A
46,52,112,43,25,A
48,54,120,39,25,A
46,58,133,35,25,A
44,58,151,35,25,A
44,63,172,35,25,A
47,63,196,31,25,W
44,62,189,33,25,W
48,60,185,27,21,W
47,58,179,31,22,W
48,60,175,27,21,W
47,58,170,31,22,W
47,54,163,27,21,W
44,54,157,31,22,W
47,52,153,31,19,W
44,54,148,37,21,W
42,52,143,37,19,W
40,49,138,35,21,W
42,48,133,37,21,W
40,45,127,41,22,W
40,44,123,39,25,W
38,42,119,44,27,W
40,40,114,47,25,W
38,38,109,53,27,W
36,36,104,55,27,W
34,36,99,59,29,W
33,34,93,65,29,W
30,30,89,65,31,W
28,30,83,67,31,W
26,28,80,71,33,W
26,28,73,73,37,W
22,26,69,75,39,D
24,26,62,85,39,D
24,24,57,101,39,D
25,22,49,125,41,D
27,22,46,167,43,D
27,22,41,211,43,D
26,22,39,243,45,D
28,22,34,272,46,A
26,22,39,243,45,A
27,22,41,211,43,A
27,22,46,167,43,A
25,22,49,125,41,A
24,24,57,101,39,A
24,26,62,85,39,A
22,26,69,75,39,A
22,26,79,68,37,A
22,26,91,64,37,A
22,28,109,59,37,A
22,30,136,57,35,A
22,30,297,53,35,A
22,32,297,49,35,A
22,34,297,49,35,A
22,34,272,46,36,A
22,39,243,45,35,A
22,41,211,43,35,D
22,39,243,45,35,D
22,34,272,46,36,D
22,34,297,49,35,D
22,32,297,49,35,W
22,30,297,51,37,W
24,34,297,49,37,W
22,32,297,51,37,W
24,34,293,49,37,W
22,32,287,49,37,W
24,34,283,49,37,W
24,32,277,49,35,W
24,32,273,49,35,W
24,30,267,49,35,W
24,30,263,49,35,W
24,30,257,51,35,W
24,30,253,51,35,W
22,27,247,52,35,W
22,27,243,52,35,W
22,26,237,55,35,W
20,26,233,55,35,W
20,26,227,55,35,W
20,24,223,57,37,W
20,24,217,57,37,W
18,22,213,59,37,W
18,22,207,59,37,W
18,22,203,61,39,W
18,22,199,61,39,W
16,20,193,61,39,W
16,20,189,61,39,W
16,20,183,63,41,W
16,20,178,63,41,W
14,20,174,63,41,W
14,20,167,61,41,W
14,20,163,63,43,W
14,20,157,63,43,W
14,22,153,61,43,W
14,22,147,61,43,W
14,22,143,59,45,W
16,22,137,59,45,W
16,26,133,59,45,W
18,30,127,59,45,W
16,27,123,55,45,W
18,32,117,57,45,W
18,37,113,55,43,W
20,35,107,55,45,W
20,40,103,55,41,W
24,110,97,49,43,W
24,107,93,49,41,W
26,106,87,47,43,W
26,99,83,44,39,W
30,98,77,47,41,W
30,96,73,41,37,W
98,88,67,41,39,D
100,94,67,45,39,D
32,90,69,42,39,D
32,94,69,43,35,D
30,90,71,49,35,D
31,92,71,49,37,D
30,91,73,51,37,W
30,90,69,53,34,W
105,82,63,47,37,W
102,80,59,51,34,W
98,77,53,47,37,W
96,70,49,41,34,D
98,74,49,45,35,D
102,74,51,45,37,D
106,74,54,44,39,D
110,76,55,45,35,D
114,76,58,45,37,D
121,80,60,45,37,D
127,80,64,44,39,D
133,82,66,45,41,D
140,84,64,45,39,D
37,86,68,45,37,D
38,86,70,45,41,D
36,89,68,45,43,D
38,92,72,47,43,D
42,94,72,47,41,D
44,96,70,49,41,D
44,98,74,49,45,D
52,102,74,51,45,D
52,106,74,54,44,D
58,110,76,55,45,D
60,114,76,58,45,D
70,121,80,60,45,D
80,127,80,64,44,D
100,133,82,66,45,D
298,140,84,64,45,D
298,37,86,68,45,D
298,38,86,70,45,D
276,36,89,68,45,D
204,38,92,72,47,W
234,34,86,67,49,W
256,173,82,64,49,W
276,165,76,64,51,W
298,152,72,58,53,W
34,142,66,52,55,W
20,134,62,54,57,W
30,122,56,47,53,W
36,112,52,42,55,D
31,124,52,46,56,D
30,140,54,44,49,D
29,156,56,43,51,D
30,175,58,44,51,D
30,198,60,44,49,D
28,232,63,46,46,D
26,268,66,46,48,D
24,298,68,46,48,D
23,298,72,46,45,D
27,78,76,48,43,D
130,56,81,48,44,D
123,46,86,48,46,D
119,40,93,48,46,D
113,36,103,50,44,D
108,36,112,52,42,D
105,31,124,52,46,D
99,30,140,54,44,D
98,29,156,56,43,D
95,30,175,58,44,W
97,26,172,58,46,W
99,28,166,56,44,W
21,26,160,54,44,W
21,26,156,52,44,W
17,26,152,52,44,W
19,28,145,50,42,W
17,28,140,48,42,W
19,30,136,48,42,W
19,32,130,44,40,W
19,34,126,44,40,W
19,36,120,42,38,W
21,40,114,40,36,W
21,42,110,40,36,W
24,44,106,38,33,W
24,46,102,36,33,D
23,43,112,38,32,D
23,40,128,40,32,D
23,37,158,41,32,D
23,36,188,43,32,D
24,34,298,45,32,W
24,40,298,45,32,W
24,41,298,45,32,W
24,44,298,45,32,W
24,44,298,42,32,W
28,47,298,42,32,W
28,47,294,42,32,W
30,50,290,42,32,W
30,51,284,38,32,W
32,51,280,38,32,W
32,55,274,38,30,W
34,55,270,35,30,W
34,55,264,35,30,W
34,58,260,32,30,W
34,58,254,32,28,W
36,61,250,31,28,W
36,61,244,31,24,W
40,64,240,31,24,D
37,58,236,31,24,D
37,56,232,30,24,D
37,53,224,32,24,D
37,49,210,34,24,D
37,47,194,36,25,W
37,47,190,38,25,W
39,47,186,36,25,W
37,47,182,36,25,W
35,48,174,40,25,W
35,45,172,42,26,W
35,48,168,40,26,W
32,45,160,42,29,W
35,48,156,40,26,W
32,45,152,42,26,W
32,45,144,42,29,W
32,44,140,44,30,W
35,44,136,42,29,W
32,44,132,44,29,A
33,46,146,40,28,A
33,46,152,37,28,A
35,48,160,38,28,A
35,50,168,36,28,W
33,50,162,34,30,W
35,50,158,34,28,W
35,50,152,34,28,W
37,50,148,31,26,W
35,48,142,32,26,W
35,48,138,31,24,W
35,48,132,31,24,W
35,46,128,31,24,W
35,46,122,31,24,W
35,46,118,31,22,W
35,46,112,31,22,W
33,46,108,36,22,W
33,46,102,43,22,W
33,46,98,145,22,W
33,46,92,138,22,W
33,43,88,133,26,W
33,42,82,124,26,W
33,42,78,118,30,A
32,44,78,124,30,A
33,43,84,130,30,A
33,48,84,135,26,A
33,50,88,141,26,A
33,49,89,148,26,A
33,50,89,46,26,W
35,52,84,142,28,W
35,48,78,141,28,W
37,46,74,133,28,W
37,48,70,127,29,W
37,42,64,119,36,W
39,44,59,111,33,W
35,40,54,105,38,W
37,34,48,97,40,W
31,36,44,89,44,W
33,34,40,78,179,W
29,28,34,68,178,A
29,32,34,76,183,A
30,32,36,84,190,A
32,31,36,94,56,A
31,32,37,98,47,A
29,32,38,106,46,A
28,30,40,112,46,A
26,30,40,120,41,A
27,34,44,128,40,A
30,34,46,138,42,A
30,34,48,152,44,A
31,34,52,158,42,A
30,34,56,158,40,A
30,34,58,162,43,A
28,34,64,168,46,A
28,34,68,178,43,A
32,34,76,183,43,A
32,36,84,190,47,A
31,36,94,56,49,A
32,37,98,47,49,A
32,38,106,46,56,A
30,40,112,46,57,A
30,40,120,41,63,A
34,44,128,40,77,A
34,46,138,42,297,A
34,48,152,44,298,W
34,50,148,37,298,W
34,50,142,34,66,W
34,50,138,34,46,W
34,50,132,30,38,W
34,50,128,30,38,W
34,50,122,31,30,W
34,50,118,36,24,W
36,50,112,44,22,W
36,50,108,50,22,W
36,48,102,55,22,W
36,48,98,204,22,W
36,45,92,195,26,W
36,45,88,185,26,W
36,42,82,180,30,W
36,41,78,167,34,W
36,41,72,156,34,W
34,35,68,150,40,W
32,35,62,137,40,W
32,32,58,126,46,D
32,32,50,116,45,D
32,30,50,106,53,D
32,30,46,98,61,D
34,28,42,92,71,D
36,30,42,82,111,D
36,32,44,78,297,D
36,30,38,76,297,D
38,31,36,70,267,D
40,30,37,70,254,D
40,29,36,64,231,A
40,30,37,70,254,A
38,31,36,70,267,A
36,30,38,76,297,A
36,32,44,78,297,A
36,30,42,82,111,A
34,28,42,92,71,A
32,30,46,98,61,A
32,30,50,106,53,A
32,32,50,116,45,A
32,32,58,126,46,A
32,31,58,138,45,A
32,30,58,156,41,A
30,32,62,176,39,A
28,34,64,202,39,A
29,36,64,231,41,A
30,37,70,254,39,A
31,36,70,267,37,A
30,38,76,297,37,A
32,44,78,297,39,A
30,42,82,111,39,A
28,42,92,71,39,A
30,46,98,61,37,A
30,50,106,53,39,A
32,50,116,45,41,A
32,58,126,46,43,A
31,58,138,45,41,A
30,58,156,41,39,A
32,62,176,39,43,A
34,64,202,39,45,A
36,64,231,41,45,A
37,70,254,39,49,A
36,70,267,37,53,W
42,72,264,37,45,W
42,70,259,33,39,W
48,70,254,27,39,W
48,68,249,29,31,W
52,72,243,23,27,W
50,70,239,23,27,W
52,70,233,21,19,W
50,68,230,23,19,W
52,70,223,21,15,W
50,68,219,19,15,W
52,66,213,21,15,W
50,68,209,23,13,W
50,63,201,23,15,W
48,66,197,25,15,W
50,63,192,23,17,W
48,63,187,25,15,W
50,62,182,25,17,W
47,63,177,27,15,W
48,60,173,25,17,W
47,58,167,27,17,W
48,60,163,27,19,W
47,58,157,27,17,W
47,58,153,31,19,W
44,56,148,27,17,W
47,56,143,31,19,W
44,54,138,31,19,W
44,52,133,35,21,W
42,52,127,31,19,W
44,49,123,37,21,W
42,49,119,37,22,W
42,48,114,37,22,W
40,49,109,41,25,W
40,48,104,41,22,W
38,44,99,43,25,W
38,44,93,44,25,W
34,42,89,47,27,W
36,44,83,53,27,W
34,42,80,65,29,W
34,40,73,69,29,W
33,38,69,75,31,D
34,36,62,87,31,D
34,36,59,105,31,D
36,36,61,123,31,D
37,36,57,141,33,D
34,36,56,151,33,D
36,36,51,161,35,D
38,36,50,178,35,A
36,36,51,161,35,A
34,36,56,151,33,A
37,36,57,141,33,A
36,36,61,123,31,A
34,36,59,105,31,A
34,36,62,87,31,A
33,38,69,75,31,A
32,38,79,67,31,A
32,40,91,59,31,A
32,40,239,51,31,A
32,42,237,47,29,A
32,43,231,43,29,W
34,41,225,45,31,W
34,40,221,49,29,W
32,40,215,51,29,W
32,38,211,53,29,W
32,38,207,53,29,W
30,36,201,55,31,W
30,30,197,57,33,W
28,26,191,57,33,W
28,26,187,57,35,W
28,26,181,59,35,W
26,24,177,61,37,W
20,24,171,63,37,W
18,21,167,63,39,W
18,21,162,63,39,W
18,20,156,63,39,W
16,24,151,65,41,W
16,21,145,61,41,W
14,26,141,63,43,W
18,31,135,59,43,W
16,30,131,57,43,W
20,33,127,59,45,W
18,40,121,53,45,W
24,46,117,53,45,W
22,50,111,51,45,W
26,56,107,47,45,W
26,62,101,49,43,W
30,136,97,45,45,W
32,134,91,43,41,W
32,128,87,43,41,W
32,120,81,39,37,W
34,118,75,40,39,W
40,114,72,35,33,W
40,108,65,35,35,D
41,114,69,39,29,D
40,110,71,37,31,D
41,116,71,35,31,D
36,122,74,37,31,D
36,120,75,41,31,D
37,125,77,43,31,D
38,130,79,41,29,D
38,128,81,43,29,D
37,50,85,49,30,D
38,50,88,49,33,D
38,46,92,57,33,W
36,46,87,55,33,W
34,130,84,59,37,W
36,122,77,55,33,W
34,118,72,51,37,W
34,114,67,51,35,W
34,106,62,47,38,W
34,102,58,43,37,W
50,100,54,39,41,D
32,100,55,40,39,D
34,104,60,39,37,D
34,104,62,39,39,D
32,110,63,39,40,D
32,114,68,40,42,D
36,117,70,41,41,D
38,121,72,41,41,D
38,126,74,42,39,D
36,132,74,43,39,D
37,134,80,43,40,D
44,140,80,45,41,D
42,146,86,48,39,D
42,151,87,50,39,D
48,157,94,51,39,D
50,50,100,54,39,D
60,32,100,55,40,D
70,34,104,60,39,D
70,34,104,62,39,D
78,32,110,63,39,W
70,30,106,63,39,W
50,34,100,62,41,W
40,40,96,58,41,W
32,173,90,60,43,W
18,164,86,52,43,W
24,156,81,52,43,W
26,148,74,52,45,W
28,138,70,46,45,W
32,132,66,46,45,W
34,124,60,43,45,W
40,115,56,38,41,W
48,106,50,38,41,D
44,114,52,39,40,D
40,125,54,40,37,D
40,138,56,38,37,D
38,151,57,38,37,D
34,168,62,42,39,D
34,178,63,41,37,D
36,198,64,42,35,D
36,232,69,40,36,D
36,298,76,40,36,D
32,298,78,46,37,D
34,76,84,46,38,D
34,58,89,46,36,D
36,58,94,46,36,D
37,48,100,50,35,D
36,48,106,50,38,W
36,44,102,48,38,W
33,50,96,48,40,W
31,54,93,44,38,W
31,58,86,44,38,W
31,66,80,42,36,W
33,72,76,38,36,W
33,168,70,38,36,W
33,186,66,34,33,W
36,206,60,32,31,W
37,224,56,32,31,D
36,170,60,32,30,D
35,124,65,32,30,D
36,76,72,32,29,D
37,62,81,34,28,D
35,57,91,34,28,D
36,52,103,37,28,D
35,52,117,36,28,D
33,48,131,38,28,D
39,46,150,40,28,D
39,44,175,42,28,D
39,42,298,44,28,D
40,40,298,46,28,D
43,38,298,48,28,D
43,40,294,52,32,W
39,34,288,54,32,W
39,34,284,54,34,W
31,31,278,56,34,W
29,31,274,56,36,W
27,29,268,56,36,W
25,26,264,56,36,W
23,26,258,59,38,W
21,24,254,60,38,W
21,22,248,60,38,W
17,22,244,63,40,W
17,22,238,60,40,W
15,22,234,63,40,W
15,24,228,60,40,W
15,22,224,63,42,W
15,26,218,56,42,W
17,26,214,59,42,W
17,26,208,56,42,W
17,27,204,56,44,W
17,27,198,56,42,W
19,27,194,56,44,W
19,27,187,56,42,W
19,29,182,54,44,W
19,29,178,54,40,W
19,29,172,56,42,W
19,29,168,56,40,W
21,27,162,52,40,W
21,27,158,52,40,W
21,26,152,54,40,W
21,26,148,54,38,W
19,26,142,56,38,W
19,24,138,56,40,W
19,24,132,56,40,W
17,22,128,59,38,W
17,22,124,59,38,A
17,24,144,55,38,A
18,26,162,52,38,A
17,26,170,50,38,A
17,27,186,49,40,A
17,30,194,47,40,W
19,31,190,44,36,W
19,31,184,44,36,W
19,33,180,44,36,W
21,36,174,42,34,W
21,36,170,40,34,W
23,38,164,40,32,W
23,38,158,40,32,W
23,40,155,40,32,W
25,41,148,38,30,W
25,43,144,40,30,W
25,43,138,40,30,W
27,46,134,42,28,W
27,46,128,40,28,A
27,46,134,40,28,A
28,50,142,38,28,A
29,54,146,37,28,A
30,60,150,33,28,A
29,62,156,32,30,W
32,66,151,31,28,W
34,63,146,31,26,W
37,68,142,29,23,W
39,66,136,31,23,W
39,70,130,29,22,W
42,66,127,29,22,W
42,68,120,26,20,W
43,66,116,31,22,W
43,62,110,29,20,W
46,63,106,31,20,W
46,60,100,36,18,W
46,62,96,40,22,W
46,58,90,38,20,W
49,60,86,52,22,W
47,56,81,128,23,W
47,52,76,126,23,W
47,54,72,116,26,W
46,48,66,112,28,W
46,44,62,108,30,W
43,44,56,100,32,W
39,38,50,98,38,W
42,34,47,88,138,A
42,38,48,94,38,A
37,38,48,94,38,A
36,38,50,100,39,A
37,38,53,106,36,A
40,38,54,106,34,A
39,38,56,110,34,A
37,38,59,116,34,A
36,38,63,116,36,A
35,38,66,118,34,A
36,38,70,120,33,A
37,42,75,122,31,A
36,42,81,126,33,A
36,44,80,130,36,A
34,44,88,132,37,A
34,47,88,138,35,W
38,44,84,134,33,W
36,42,78,126,33,W
34,40,72,120,30,W
34,38,68,115,30,W
34,36,64,107,28,W
31,34,58,102,35,W
30,33,54,96,45,W
28,30,48,90,53,W
28,28,43,84,297,A
28,30,50,88,71,A
26,30,50,92,53,A
26,31,50,96,47,A
26,32,52,101,45,A
26,32,56,110,45,A
26,34,56,117,45,A
26,35,64,126,38,A
26,36,64,136,37,A
26,38,68,152,37,A
26,37,68,169,37,A
26,38,70,185,33,A
26,42,76,207,35,A
28,44,76,236,39,A
29,42,82,267,39,A
28,43,84,297,41,A
30,50,88,71,46,A
30,50,92,53,49,A
31,50,96,47,59,A
32,52,101,45,193,A
32,56,110,45,181,A
34,56,117,45,171,A
35,64,126,38,161,A
36,64,136,37,153,A
38,68,152,37,147,A
37,68,169,37,141,A
38,70,185,33,133,A
42,76,207,35,129,A
44,76,236,39,121,A
42,82,267,39,115,A
43,84,297,41,113,W
50,84,297,37,115,W
48,81,296,27,119,W
54,81,293,25,120,W
57,80,286,21,127,W
58,78,279,19,129,W
61,78,273,19,19,W
61,76,271,15,13,W
62,78,265,9,13,W
61,76,259,9,9,W
62,76,254,7,9,D
60,72,223,9,9,D
63,70,201,9,8,D
64,66,177,11,9,D
60,66,158,13,9,D
63,64,141,13,9,D
64,62,132,13,7,W
60,62,125,17,7,W
63,58,121,15,7,W
59,56,116,29,11,W
59,56,112,29,9,W
56,52,107,39,12,W
52,52,102,47,17,W
49,48,95,47,21,W
49,46,91,61,21,W
44,44,85,67,25,W
42,42,81,71,25,W
41,38,78,77,29,W
38,36,71,87,29,W
38,32,66,105,33,W
34,32,62,115,34,W
32,30,56,125,37,W
28,26,51,137,41,W
27,26,48,153,43,A
25,26,50,121,43,A
25,26,55,105,41,A
22,26,63,89,41,A
22,26,72,77,39,A
22,26,83,69,39,A
24,30,97,63,39,A
24,32,123,61,37,A
25,32,147,57,37,A
24,34,187,53,37,A
24,33,297,51,37,A
24,37,297,47,39,A
24,38,297,47,39,A
24,40,298,46,40,A
26,43,267,45,39,A
26,48,153,43,41,A
26,50,121,43,43,A
26,55,105,41,44,D
26,50,121,43,43,D
26,48,153,43,41,D
26,43,267,45,39,D
24,40,298,46,40,D
24,38,297,47,39,W
26,39,297,45,37,W
24,38,297,45,37,W
28,38,297,45,37,W
28,39,297,45,37,W
28,38,297,41,35,W
28,39,297,41,35,W
28,42,297,41,33,W
30,43,297,38,29,W
32,46,297,38,29,W
32,46,297,37,29,W
32,46,297,38,29,W
32,46,297,35,29,W
32,46,297,35,27,W
32,43,297,35,27,W
34,43,297,35,25,W
32,42,297,35,27,W
32,42,297,35,25,W
30,42,297,37,25,W
30,39,297,37,27,W
30,39,297,35,27,W
30,38,297,37,27,W
30,39,297,37,27,W
28,38,297,38,27,W
28,39,297,38,27,W
28,42,297,41,27,W
28,46,297,41,27,W
30,50,297,38,27,W
28,50,297,41,29,W
30,50,297,41,29,W
30,50,297,38,29,W
34,50,297,38,29,W
32,50,297,35,29,W
36,50,297,35,29,W
36,50,297,33,29,W
36,50,293,33,27,W
36,50,289,33,29,W
36,50,283,29,25,W
36,51,279,29,25,W
36,51,273,29,23,W
36,50,269,31,25,W
36,50,263,29,21,W
36,50,259,29,21,W
38,50,253,29,21,W
36,50,249,29,23,W
38,50,243,29,21,W
38,50,239,29,21,W
36,48,233,29,21,W
36,48,229,29,21,W
36,48,223,26,21,W
36,48,219,26,21,W
36,46,213,29,21,W
36,46,209,29,21,W
36,46,203,29,19,W
36,46,199,29,19,W
34,46,193,29,21,W
34,46,189,29,21,W
34,46,183,29,21,W
34,46,179,29,21,W
34,43,173,33,21,W
34,43,169,33,21,W
34,43,163,35,21,W
34,43,159,35,21,W
32,42,153,37,23,W
32,42,149,41,23,W
32,42,143,43,25,W
32,42,139,45,25,W
32,39,133,47,27,W
32,39,129,47,27,W
32,38,123,53,29,W
30,38,119,59,29,W
30,36,113,59,31,D
30,35,95,63,31,D
30,33,85,73,31,D
30,34,75,89,31,D
32,32,67,95,32,D
32,32,65,115,33,D
32,32,57,131,35,A
32,32,65,115,33,A
32,32,67,95,32,A
30,34,75,89,31,A
30,33,85,73,31,A
30,35,95,63,31,A
30,36,113,59,31,A
30,37,298,55,30,A
30,39,297,53,29,W
30,39,297,53,31,W
30,36,297,53,31,W
30,36,297,57,33,W
30,33,297,57,33,W
28,33,297,61,37,W
30,33,297,59,35,W
26,33,297,61,37,W
26,30,297,61,37,W
26,30,297,65,37,W
24,26,297,65,41,W
22,26,297,65,43,W
22,24,297,65,43,W
20,24,297,65,45,W
20,21,297,65,45,W
18,21,295,65,43,W
18,19,291,65,43,W
16,18,285,65,47,W
16,18,281,65,47,W
14,18,275,63,47,W
14,18,271,63,47,W
12,18,265,63,47,W
12,18,261,63,47,W
14,14,255,61,47,W
14,14,251,61,47,W
10,14,245,61,47,W
12,14,241,61,45,W
10,14,235,61,45,W
10,14,231,61,45,W
10,14,225,61,45,W
12,15,221,59,45,W
12,15,215,59,45,W
12,15,211,59,45,W
12,15,205,59,45,W
12,18,201,57,43,W
12,18,195,57,43,W
12,18,191,57,43,W
12,18,185,57,43,W
14,18,181,57,43,W
14,18,177,57,43,W
14,18,171,57,43,W
14,21,167,57,43,W
14,26,161,55,41,W
14,26,157,53,41,W
16,26,151,53,41,W
16,26,147,50,41,W
20,27,141,49,41,W
20,27,137,49,41,W
20,27,131,47,41,W
20,30,127,45,39,W
20,30,121,45,39,W
20,30,117,45,39,W
20,30,111,45,39,W
22,30,107,45,35,W
22,30,101,45,35,W
22,30,97,45,33,W
22,30,91,139,33,D
22,30,86,135,34,D
22,27,87,127,33,D
22,26,81,123,33,D
22,26,81,117,33,D
22,24,73,113,33,A
22,26,81,117,33,A
22,26,81,123,33,A
22,27,87,127,33,A
22,30,86,135,34,A
22,30,91,139,33,W
22,31,87,131,33,W
22,31,81,127,33,W
22,31,77,119,33,W
22,31,71,113,33,W
24,33,67,104,31,W
24,33,61,97,37,W
24,33,57,89,39,W
24,33,51,83,45,A
24,35,51,87,45,A
24,37,51,93,45,A
24,39,55,101,37,A
24,37,55,109,39,A
24,36,55,117,40,A
24,39,57,125,33,A
26,44,61,133,34,A
26,43,61,141,36,A
26,41,63,146,35,A
28,41,65,153,37,A
28,47,67,161,40,A
30,47,71,167,40,A
30,47,75,173,42,A
31,48,77,180,44,A
33,51,83,45,48,A
35,51,87,45,49,A
37,51,93,45,53,A
39,55,101,37,57,A
37,55,109,39,64,A
36,55,117,40,78,A
39,57,125,33,90,A
44,61,133,34,102,W
42,59,129,35,88,W
45,55,123,29,62,W
44,53,119,32,48,W
47,53,113,29,34,W
45,51,109,25,24,W
45,49,103,27,26,W
44,45,99,37,22,W
44,43,93,193,20,A
43,44,93,37,24,A
41,47,99,35,24,A
41,47,107,28,24,A
41,49,113,26,24,A
41,51,121,24,24,A
41,53,129,24,24,W
41,53,125,24,24,W+A
40,57,120,26,18,W+A
41,57,121,24,18,W+A
41,61,121,22,16,W+A
43,65,123,21,14,A
43,67,132,21,14,A
43,71,137,20,14,A
45,69,145,18,14,A
44,77,153,18,15,A
45,76,161,18,16,W+A
49,79,165,14,14,W+A
51,81,173,14,14,W+A
53,85,173,12,10,W
57,89,169,12,10,A
59,89,176,12,10,W+A
63,89,37,10,6,W+A
63,93,24,6,8,W+A
65,94,17,8,4,W+A
67,97,12,4,7,D
67,92,12,4,7,D
67,91,12,4,7,D
65,87,13,4,5,D
67,86,14,4,5,W
65,83,10,6,2,W
67,85,5,4,5,W
65,79,7,2,2,W
67,75,2,2,2,W
67,77,133,6,2,W
69,73,128,4,5,W
65,71,123,10,6,W
69,69,118,14,8,W
63,65,114,12,10,W
65,65,108,16,10,W
61,61,104,22,12,W
61,59,98,28,12,W
59,59,94,34,16,W
57,55,88,38,15,W
55,55,83,54,22,W
55,51,78,222,20,A
51,51,83,52,20,A
50,55,87,52,20,A
53,56,92,42,21,A
49,55,96,34,22,A
47,55,102,32,22,A
51,59,109,32,20,W
47,57,104,30,20,W
49,53,99,34,22,W
47,53,94,40,20,W
47,49,89,40,25,W
45,47,83,46,22,W
45,45,80,58,25,W
43,41,73,298,25,W
43,39,70,298,28,W
39,37,63,298,27,A
39,37,68,298,26,A
37,37,74,74,30,A
39,40,82,58,30,A
37,39,92,48,28,A
37,42,102,47,29,A
35,42,112,40,28,A
35,43,120,40,26,A
35,46,136,36,26,A
35,46,146,34,30,A
35,48,164,32,30,A
35,50,184,32,30,A
36,54,202,31,30,A
37,55,240,31,30,A
37,59,298,28,30,W
37,62,298,27,28,W
39,62,298,22,24,W
41,64,298,22,20,W
41,64,296,20,18,W
41,66,292,20,16,W
41,66,286,18,16,W
43,67,282,17,14,W
43,66,276,17,14,W
43,66,272,17,12,W
43,66,266,18,14,W
45,66,262,17,12,W
45,66,256,20,14,W
45,62,252,22,12,W
45,62,246,22,16,W
47,59,242,27,14,W
47,59,236,30,18,W
47,58,232,28,16,W
45,56,226,34,20,W
47,58,222,38,18,W
45,53,218,38,22,W
47,56,212,41,20,W
45,52,208,44,24,W
45,48,202,44,24,W
43,49,198,49,28,A
43,48,192,47,28,A
44,49,188,40,26,A
41,54,186,40,24,A
41,54,178,38,24,A
42,60,168,33,24,A
43,63,151,32,26,W
42,60,146,34,26,W
43,63,142,32,26,W
42,62,136,34,23,W
43,62,132,31,23,W
42,62,127,34,23,W
43,62,122,32,23,W
42,60,116,34,23,W
43,62,112,32,22,W
42,66,106,31,22,W
43,66,102,31,23,W
42,70,96,29,23,W
43,66,93,29,23,D
44,66,105,30,24,D
43,60,116,30,24,D
45,58,120,32,22,D
44,54,122,36,22,D
43,50,128,38,24,W
45,52,122,40,24,W
43,50,118,40,24,W
39,50,112,44,26,W
39,50,108,42,26,W
37,46,102,42,28,W
37,48,98,40,26,W
35,46,92,40,30,W
35,140,88,40,30,W
35,134,82,38,30,W
35,128,76,37,30,W
37,120,72,37,30,W
33,114,68,37,30,W
33,108,62,34,28,W
41,101,58,34,28,W
49,94,52,32,26,W
67,86,48,32,26,W
297,80,42,30,26,W
297,72,38,28,24,W
297,62,32,27,24,D
297,67,32,24,24,D
297,73,32,24,24,D
82,78,38,24,24,D
71,84,38,24,24,D
63,91,38,27,24,D
61,99,38,28,24,D
